Date,Ticker,Sector,Price,Shares,Weight,Return,Market_Value
2021-04-30,OXY,Energy,24.30730628967285,856.0,0.003052395434661778,-0.047332814540550716,20807.05418395996
2021-04-30,META,Communication,323.5550842285156,662.0,0.031422187458040804,0.10372463300105794,214193.46575927734
2021-04-30,BKNG,Communication,2439.409912109375,50.0,0.017893075139707806,0.05847623333415952,121970.49560546875
2021-05-31,NVDA,Technology,16.207481384277344,108512.0,0.25459769049208164,0.08228147815297371,1758706.2199707031
2021-05-31,AMD,Technology,80.08000183105469,19455.0,0.22553630952845655,-0.01886793511032847,1557956.435623169
2021-05-31,TSLA,Technology,208.4066619873047,3684.0,0.11114562680004697,-0.11871335524117277,767770.1427612305
2021-05-31,GS,Financials,337.8872985839844,355.0,0.017364463908571933,0.07124829132667365,119949.99099731445
2021-05-31,MS,Financials,79.92572784423828,1947.0,0.022527536996816463,0.10175635908884262,155615.39211273193
2021-05-31,UNH,Healthcare,388.75323486328125,550.0,0.03095265204272791,0.03289892439150277,213814.2791748047
2021-05-31,DHR,Healthcare,223.4132080078125,1479.0,0.04783416297649588,0.008663425933484792,330428.1346435547
2021-05-31,LLY,Healthcare,192.27633666992188,842.0,0.023436841927608098,0.09767839812580514,161896.67547607422
2021-05-31,TGT,Consumer Staples,205.87208557128906,908.0,0.027061039354198263,0.09841325589099204,186931.85369873047
2021-05-31,WMT,Consumer Staples,44.89573669433594,2162.0,0.014051476199845552,0.01913965051110922,97064.5827331543
2021-05-31,AMZN,Consumer Discretionary,161.15350341796875,2821.0,0.06581183462533885,-0.07047025525869377,454614.03314208984
2021-05-31,SBUX,Consumer Discretionary,104.74778747558594,1395.0,0.021153402165347397,-0.0013703470571214682,146123.16352844238
2021-05-31,CAT,Industrials,223.90008544921875,813.0,0.02635153784034791,0.056858546046275826,182030.76947021484
2021-05-31,FDX,Industrials,291.89544677734375,341.0,0.014409299215433076,0.08439251965602668,99536.34735107422
2021-05-31,FCX,Materials,40.52804183959961,3295.0,0.019331795838333832,0.13285612164686111,133539.8978614807
2021-05-31,NUE,Materials,96.46338653564453,1472.0,0.02055566232779898,0.24653557698877182,141994.10498046875
2021-05-31,XOM,Energy,50.57749557495117,892.0,0.006531054913485058,0.03459690898790657,45115.126052856445
2021-05-31,OXY,Energy,24.882396697998047,856.0,0.00308338059310726,0.0236591583399568,21299.331573486328
2021-05-31,META,Communication,327.18798828125,662.0,0.031355700037012574,0.011228085200381432,216598.4482421875
2021-05-31,BKNG,Communication,2336.01025390625,50.0,0.016908532216945812,-0.04238715998071618,116800.5126953125
2021-06-30,NVDA,Technology,19.961484909057617,108512.0,0.2815711161014954,0.2316216465577423,2166060.65045166
2021-06-30,AMD,Technology,93.93000030517578,19455.0,0.23754891347706264,0.17295202494301298,1827408.1559371948
2021-06-30,TSLA,Technology,226.56666564941406,3684.0,0.10850084594169196,0.08713734718910104,834671.5962524414
2021-06-30,GS,Financials,344.7082824707031,355.0,0.015907339903241266,0.020187156828043173,122371.44027709961
2021-06-30,MS,Financials,80.5760269165039,1947.0,0.020393383681852343,0.008136292152796543,156881.5244064331
2021-06-30,UNH,Healthcare,379.302978515625,550.0,0.027118547967919533,-0.024309138806214103,208616.63818359375
2021-06-30,DHR,Healthcare,234.25502014160156,1479.0,0.04503753059416192,0.04852807150690008,346463.1747894287
2021-06-30,LLY,Healthcare,220.94357299804688,842.0,0.024183043323074457,0.14909393857101438,186034.48846435547
2021-06-30,TGT,Consumer Staples,219.3174285888672,908.0,0.025886687635890457,0.06530920877528246,199140.2251586914
2021-06-30,WMT,Consumer Staples,44.57646942138672,2162.0,0.012527916418230695,-0.007111304913490768,96374.32688903809
2021-06-30,AMZN,Consumer Discretionary,172.00799560546875,2821.0,0.06307673580777541,0.06735498737093981,485234.55560302734
2021-06-30,SBUX,Consumer Discretionary,102.8437728881836,1395.0,0.018649607569712342,-0.018177134174276688,143467.0631790161
2021-06-30,CAT,Industrials,202.12118530273438,813.0,0.021360915964031484,-0.09727062007497045,164324.52365112305
2021-06-30,FDX,Industrials,277.2998352050781,341.0,0.012291969668677662,-0.05000287511644219,94559.24380493164
2021-06-30,FCX,Materials,35.20588302612305,3295.0,0.015079541959463542,-0.13132040364892061,116003.38457107544
2021-06-30,NUE,Materials,90.63101959228516,1472.0,0.01734211913072293,-0.060461975810938706,133408.86083984375
2021-06-30,XOM,Energy,54.65870666503906,892.0,0.0063378461859413295,0.08069223364450528,48755.566345214844
2021-06-30,OXY,Energy,29.982254028320312,856.0,0.0033362265453494647,0.2049584448081958,25664.809448242188
2021-06-30,META,Communication,346.0789489746094,662.0,0.02978178074880845,0.057737329516879266,229104.2642211914
2021-06-30,BKNG,Communication,2164.426025390625,50.0,0.014067931374896713,-0.0734518302001046,108221.30126953125
2021-07-31,NVDA,Technology,19.459020614624023,108512.0,0.2652826160905919,-0.025171689216647364,2111537.244934082
2021-07-31,AMD,Technology,106.19000244140625,19455.0,0.25955231773528825,0.13052275201105168,2065926.4974975586
2021-07-31,TSLA,Technology,229.06666564941406,3684.0,0.1060209182014883,0.01103427987887895,843881.5962524414
2021-07-31,GS,Financials,340.4848937988281,355.0,0.015185750036831855,-0.0122520661285066,120872.13729858398
2021-07-31,MS,Financials,84.96513366699219,1947.0,0.020783406975666538,0.054471620386997266,165427.1152496338
2021-07-31,UNH,Healthcare,390.4611511230469,550.0,0.02698053550563571,0.029417571807868637,214753.63311767578
2021-07-31,DHR,Healthcare,259.6830139160156,1479.0,0.048252715881917346,0.10854834085964704,384071.1775817871
2021-07-31,LLY,Healthcare,234.4011688232422,842.0,0.024796016111710773,0.06090965056183939,197365.78414916992
2021-07-31,TGT,Consumer Staples,236.83636474609375,908.0,0.02701744526788549,0.07987936148051222,215047.41918945312
2021-07-31,WMT,Consumer Staples,45.060096740722656,2162.0,0.012239335927977964,0.010849385911749776,97419.92915344238
2021-07-31,AMZN,Consumer Discretionary,166.37950134277344,2821.0,0.058967531801710514,-0.032722282722282725,469356.57328796387
2021-07-31,SBUX,Consumer Discretionary,111.69233703613281,1395.0,0.019575264151764304,0.08603889082880856,155810.81016540527
2021-07-31,CAT,Industrials,193.04698181152344,813.0,0.01971803381602509,-0.04489486580844915,156947.19621276855
2021-07-31,FDX,Industrials,260.2155456542969,341.0,0.011148018039796308,-0.06160944718249295,88733.50106811523
2021-07-31,FCX,Materials,36.22111892700195,3295.0,0.014994339041891082,0.02883710941508255,119348.58686447144
2021-07-31,NUE,Materials,98.27415466308594,1472.0,0.01817427822366596,0.0843324405395014,144659.5556640625
2021-07-31,XOM,Energy,49.884300231933594,892.0,0.00559034723522851,-0.08734942197524198,44496.795806884766
2021-07-31,OXY,Energy,25.025163650512695,856.0,0.0026912914787695064,-0.16533414642959476,21421.540084838867
2021-07-31,META,Communication,354.6286315917969,662.0,0.029494553845551465,0.02470442840432563,234764.15411376953
2021-07-31,BKNG,Communication,2154.70263671875,50.0,0.01353528463060311,-0.004492363590998805,107735.1318359375
2021-08-31,NVDA,Technology,22.34303855895996,108512.0,0.2839859358503608,0.14820982008562722,2424487.8001098633
2021-08-31,AMD,Technology,110.72000122070312,19455.0,0.2523098157590984,0.0426593716465582,2154057.6237487793
2021-08-31,TSLA,Technology,245.24000549316406,3684.0,0.10582487596770133,0.07060538379906944,903464.1802368164
2021-08-31,GS,Financials,377.3955078125,355.0,0.015692853082529202,0.10840602530660326,133975.4052734375
2021-08-31,MS,Financials,92.44538879394531,1947.0,0.02108278763776075,0.08803911444747259,179991.17198181152
2021-08-31,UNH,Healthcare,394.2973327636719,550.0,0.02540173366668009,0.009824746020420605,216863.53302001953
2021-08-31,DHR,Healthcare,282.96356201171875,1479.0,0.049020249488337435,0.0896498686788667,418503.10821533203
2021-08-31,LLY,Healthcare,249.44134521484375,842.0,0.0246012605664302,0.06416425509781942,210029.61267089844
2021-08-31,TGT,Consumer Staples,224.84036254882812,908.0,0.023913159184138916,-0.05065101472118205,204155.04919433594
2021-08-31,WMT,Consumer Staples,46.98673629760742,2162.0,0.011898926968458224,0.04275711097494339,101585.32387542725
2021-08-31,AMZN,Consumer Discretionary,173.5395050048828,2821.0,0.05734271742157185,0.043034169499993835,489554.9436187744
2021-08-31,SBUX,Consumer Discretionary,108.48773193359375,1395.0,0.01772685396134714,-0.028691360460139426,151340.38604736328
2021-08-31,CAT,Industrials,196.89390563964844,813.0,0.01874992992075218,0.019927396906318062,160074.74528503418
2021-08-31,FDX,Industrials,246.9607391357422,341.0,0.009864137665257233,-0.0509377965302813,84213.61204528809
2021-08-31,FCX,Materials,34.5954475402832,3295.0,0.013352149966371709,-0.04488186546625017,113991.99964523315
2021-08-31,NUE,Materials,111.06623840332031,1472.0,0.01914990848338925,0.13016732409543064,163489.5029296875
2021-08-31,XOM,Energy,47.95652389526367,892.0,0.005010595912083074,-0.03864495097068332,42777.219314575195
2021-08-31,OXY,Energy,24.632041931152344,856.0,0.0024697387128003244,-0.015709056885719774,21085.027893066406
2021-08-31,META,Communication,377.6003723144531,662.0,0.029279741130910298,0.06477689243405016,249971.44647216797
2021-08-31,BKNG,Communication,2274.79931640625,50.0,0.013322628654021614,0.055737008736568505,113739.9658203125
2021-09-30,NVDA,Technology,20.677167892456055,108512.0,0.27941495322192456,-0.07455882341642661,2243720.8423461914
2021-09-30,AMD,Technology,102.9000015258789,19455.0,0.2493029619301264,-0.07062860918178882,2001919.5296859741
2021-09-30,TSLA,Technology,258.49334716796875,3684.0,0.11859047638652853,0.05404233150359361,952289.4909667969
2021-09-30,GS,Financials,345.0142822265625,355.0,0.01525268314889442,-0.08580183101179184,122480.07019042969
2021-09-30,MS,Financials,86.14248657226562,1947.0,0.020886428199172784,-0.06817973620867601,167719.42135620117
2021-09-30,UNH,Healthcare,371.4140930175781,550.0,0.02543910864814785,-0.05803549211378811,204277.75115966797
2021-09-30,DHR,Healthcare,265.9334411621094,1479.0,0.04898035735064771,-0.06018485464536272,393315.55947875977
2021-09-30,LLY,Healthcare,223.134521484375,842.0,0.023396973292980773,-0.10546296448093118,187879.26708984375
2021-09-30,TGT,Consumer Staples,208.26275634765625,908.0,0.023549315191013376,-0.07373056160044111,189102.58276367188
2021-09-30,WMT,Consumer Staples,44.22019577026367,2162.0,0.01190576133988896,-0.05887918049512675,95604.06325531006
2021-09-30,AMZN,Consumer Discretionary,164.2519989013672,2821.0,0.05770249229042858,-0.05351810876292584,463354.88890075684
2021-09-30,SBUX,Consumer Discretionary,101.8578872680664,1395.0,0.017694964407096184,-0.0611114689869775,142091.75273895264
2021-09-30,CAT,Industrials,179.24655151367188,813.0,0.018147724460682947,-0.08962874736343751,145727.44638061523
2021-09-30,FDX,Industrials,204.40809631347656,341.0,0.008680271207880012,-0.17230529423900265,69703.16084289551
2021-09-30,FCX,Materials,30.92580223083496,3295.0,0.012689871231240261,-0.10607306944577832,101900.5183506012
2021-09-30,NUE,Materials,93.41722106933594,1472.0,0.01712440836708233,-0.15890533061806444,137510.1494140625
2021-09-30,XOM,Energy,51.73885726928711,892.0,0.005747282023165978,0.07887004867750624,46151.0606842041
2021-09-30,OXY,Energy,28.37323760986328,856.0,0.0030245688963018206,0.15188329449778237,24287.49139404297
2021-09-30,META,Communication,337.7979736328125,662.0,0.0278481180597197,-0.10540879088036093,223622.25854492188
2021-09-30,BKNG,Communication,2348.197265625,50.0,0.014621280347076824,0.03226568106003502,117409.86328125
2021-10-31,NVDA,Technology,25.519079208374023,108512.0,0.2919635518024201,0.23416704555968293,2769126.323059082
2021-10-31,AMD,Technology,120.2300033569336,19455.0,0.24662094904303908,0.16841595310080026,2339074.715309143
2021-10-31,TSLA,Technology,371.3333435058594,3684.0,0.1442345951403098,0.436529595729082,1367992.037475586
2021-10-31,GS,Financials,377.24957275390625,355.0,0.014120269311044794,0.0934317568516645,133923.59832763672
2021-10-31,MS,Financials,91.61427307128906,1947.0,0.018806802411267243,0.06352018285928063,178372.9896697998
2021-10-31,UNH,Healthcare,437.6953125,550.0,0.02538168531328645,0.17845639335846353,240732.421875
2021-10-31,DHR,Healthcare,272.3363342285156,1479.0,0.04246778711685851,0.024077051153950757,402785.4383239746
2021-10-31,LLY,Healthcare,246.0322723388672,842.0,0.021841881146479395,0.10261859394130379,207159.17330932617
2021-10-31,TGT,Consumer Staples,236.34730529785156,908.0,0.02262676018435119,0.13485151854666388,214603.35321044922
2021-10-31,WMT,Consumer Staples,47.405521392822266,2162.0,0.010806137454096339,0.0720332772633403,102490.73725128174
2021-10-31,AMZN,Consumer Discretionary,168.6215057373047,2821.0,0.05015357778468839,0.02660245759664326,475681.2676849365
2021-10-31,SBUX,Consumer Discretionary,97.9427490234375,1395.0,0.014405633694958076,-0.03843726145944071,136630.1348876953
2021-10-31,CAT,Industrials,191.54039001464844,813.0,0.016418624983197586,0.0685861925775395,155722.33708190918
2021-10-31,FDX,Industrials,219.5459747314453,341.0,0.007893429387156198,0.07405713712412632,74865.17738342285
2021-10-31,FCX,Materials,35.93510055541992,3295.0,0.012484183790944209,0.16197795896108969,118406.15633010864
2021-10-31,NUE,Materials,105.8994140625,1472.0,0.016435663365175924,0.13361768687059916,155883.9375
2021-10-31,XOM,Energy,56.70867919921875,892.0,0.005333352110074108,0.0960558889823373,50584.141845703125
2021-10-31,OXY,Energy,32.16209030151367,856.0,0.002902711689936331,0.1335361421825645,27530.749298095703
2021-10-31,META,Communication,322.05218505859375,662.0,0.022478644025547917,-0.04661303442670872,213198.54650878906
2021-10-31,BKNG,Communication,2394.599365234375,50.0,0.012623760245168345,0.019760733175466116,119729.96826171875
2021-11-30,NVDA,Technology,32.61475372314453,108512.0,0.3224826205507501,0.2780537047136904,3539092.1560058594
2021-11-30,AMD,Technology,158.3699951171875,19455.0,0.2807492347821381,0.3172252407498115,3081088.255004883
2021-11-30,TSLA,Technology,381.586669921875,3684.0,0.12809354920911545,0.02761218887377903,1405765.2919921875
2021-11-30,GS,Financials,347.7156982421875,355.0,0.01124778726992099,-0.07828736371024281,123439.07287597656
2021-11-30,MS,Financials,84.5190200805664,1947.0,0.014994598706486234,-0.07744702602400755,164558.5320968628
2021-11-30,UNH,Healthcare,422.2490234375,550.0,0.021161467709910647,-0.03529004908522981,232236.962890625
2021-11-30,DHR,Healthcare,280.9579772949219,1479.0,0.037863781418128795,0.03165807122589781,415536.84841918945
2021-11-30,LLY,Healthcare,240.3202667236328,842.0,0.018438132499885802,-0.02321648928790554,202349.66458129883
2021-11-30,TGT,Consumer Staples,222.740234375,908.0,0.01842888090952644,-0.05757235482631606,202248.1328125
2021-11-30,WMT,Consumer Staples,44.61677169799805,2162.0,0.00878958308071347,-0.05882752921786172,96461.46041107178
2021-11-30,AMZN,Consumer Discretionary,175.35350036621094,2821.0,0.0450746090379097,0.039923701306487036,494672.22453308105
2021-11-30,SBUX,Consumer Discretionary,101.67573547363281,1395.0,0.012924268531695511,0.038113964406921275,141837.65098571777
2021-11-30,CAT,Industrials,181.53195190429688,813.0,0.013448011311204405,-0.05225236363769614,147585.47689819336
2021-11-30,FDX,Industrials,214.7361297607422,341.0,0.006672275086003975,-0.021908144645269245,73225.02024841309
2021-11-30,FCX,Materials,35.32537841796875,3295.0,0.010606123614795593,-0.016967314075296502,116397.12188720703
2021-11-30,NUE,Materials,100.78703308105469,1472.0,0.013518450451708693,-0.04827581933954872,148358.5126953125
2021-11-30,XOM,Energy,53.34344482421875,892.0,0.004335711290099623,-0.059342492587031725,47582.352783203125
2021-11-30,OXY,Energy,28.440385818481445,856.0,0.0022183174274091593,-0.11571712062686013,24344.970260620117
2021-11-30,META,Communication,322.9379577636719,662.0,0.019480115461659578,0.002750401165317218,213784.92803955078
2021-11-30,BKNG,Communication,2079.118896484375,50.0,0.009472481650937756,-0.13174666014292624,103955.94482421875
2021-12-31,NVDA,Technology,29.35946273803711,108512.0,0.30782754344562147,-0.09981038068662029,3185854.020629883
2021-12-31,AMD,Technology,143.89999389648438,19455.0,0.2705039524394078,-0.09136832523102556,2799574.3812561035
2021-12-31,TSLA,Technology,352.260009765625,3684.0,0.1253904811334391,-0.07685451947850863,1297725.8759765625
2021-12-31,GS,Financials,350.98199462890625,355.0,0.012039121440507573,0.009393583330378652,124598.60809326172
2021-12-31,MS,Financials,87.4961929321289,1947.0,0.016460260828575015,0.0352248860519746,170355.08763885498
2021-12-31,UNH,Healthcare,478.8611145019531,550.0,0.025448012296179694,0.13407275783275474,263373.6129760742
2021-12-31,DHR,Healthcare,287.58245849609375,1479.0,0.04109719400859301,0.02357819224409541,425334.45611572266
